against_bug,against_dark,against_dragon,against_electric,against_fairy,against_fight,against_fire,against_flying,against_ghost,against_grass,against_ground,against_ice,against_normal,against_poison,against_psychic,against_rock,against_steel,against_water,attack,base_egg_steps,base_happiness,base_total,capture_rate,defense,experience_growth,height_m,hp,percentage_male,pokedex_number,sp_attack,sp_defense,speed,type1
1.0,1.0,1.0,0.0,1.0,1.1188968028888384,0.9405515985555808,0.9405515985555808,1.0,2.237793605777677,1.1188968028888384,2.0,0.9405515985555808,0.4702757992777904,1.0,0.5,1.1188968028888384,2.237793605777677,115.32911048088748,7375.624184604574,70.0,526.1889680288884,56.433095913334846,119.42676163466606,1250000.0,2.0475587211555353,108.83227762022187,50.0,451.66455524044375,66.45434156244511,69.97875435088974,46.167722379778134,ground
2.0,2.0,2.0,0.5,2.0,0.5,0.5,1.0,2.0,0.5,1.0,2.0,1.0,1.0,0.5,1.0,1.0,0.5,130.0,30720.0,90.0,700.0,3.0,100.0,1250000.0,2.0,80.0,100.0,381.0,160.0,120.0,110.0,dragon
0.5,0.5,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.5,1.0,1.0,100.35351901211892,5120.0,70.0,464.2929619757621,47.12111407271358,83.23240493940536,1000000.0,1.2787888592728642,116.11129086669177,96.46480987881071,503.99147103415896,32.12111407271358,83.93944296364322,48.535190121189295,fighting
1.0,1.0,1.0,0.5,1.0,1.0,1.0,0.5,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,77.57852595309707,5120.0,70.0,579.5124204179199,45.0,83.22315744137133,1225485.9537639061,1.4871073702345146,72.57852595309707,50.0,293.36850760252395,138.8677889296456,83.8677889296456,123.3966332110632,electric
0.4012826766374427,1.0,0.5,0.7897385869004583,0.5,1.6051307065497709,2.0,0.5,1.0,0.7038480299123282,1.2102614130995417,1.0,0.5,0.0,0.5,0.5461519700876718,0.5,1.6051307065497709,107.23088179473969,6400.0,70.0,552.7439524497167,25.0,194.46176358947938,1098717.3233625572,6.238480299123282,71.05130706549771,50.0,215.50251657555435,49.076960598246565,85.12826766374427,45.79477173800917,steel
0.5,0.5,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.5,1.0,1.0,130.0,5120.0,70.0,505.0,45.0,80.0,1059860.0,1.6,90.0,75.4,68.0,65.0,85.0,55.0,fighting
1.0,1.0,1.0,1.0,1.0,2.0,0.5,0.5,1.0,2.0,2.0,1.0,0.5,0.5,1.0,1.0,2.0,2.0,98.12118978483116,5120.0,70.0,398.727138708987,82.84869704410391,113.12118978483116,1000000.0,1.1342416424690909,68.12118978483116,50.0,208.76694922188574,28.121189784831166,63.12118978483117,28.121189784831166,rock
0.5,1.0,1.0,1.0,1.0,0.5,1.0,0.5,1.0,0.5,0.0,2.0,1.0,1.0,1.0,2.0,0.5,1.0,75.0,5120.0,70.0,428.0,200.0,60.0,1000000.0,0.4,55.0,50.0,587.0,75.0,60.0,103.0,electric
0.940636140522878,1.0,0.940636140522878,1.0,0.940636140522878,2.237455437908488,0.559363859477122,0.470318070261439,1.0,1.881272281045756,2.237455437908488,0.940636140522878,0.470318070261439,0.440636140522878,0.940636140522878,0.940636140522878,1.881272281045756,2.0,115.14559932679774,7680.0,70.0,350.0,45.0,49.260762078431036,600000.0,0.8525089124183024,62.60707439869297,88.1,408.23745543790847,31.42473262745093,36.88620769934616,54.67562386928117,rock
2.0,0.5,1.0,1.0,2.0,2.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.12773885388708,5275.912356675613,70.0,488.07482484249186,48.65419585958469,57.56386942694354,1059860.0,1.4903741242124593,57.56386942694354,88.1,570.8781934713472,115.12773885388708,57.56386942694354,100.12773885388708,dark
0.40054481181034274,1.0,0.5,0.7956415055172581,0.5,1.602179247241371,2.0,0.5,1.0,0.7016344354310282,1.204358494482742,1.0,0.5,0.0,0.5,0.5483655645689718,0.5,1.602179247241371,107.09806612586169,6400.0,70.0,552.3159908499988,25.0,194.19613225172338,1099455.1881896572,6.216344354310282,71.02179247241371,50.0,215.55859430241395,49.03268870862056,85.05448118103428,45.91283011034516,steel
0.5,1.0,0.5,0.3250472290083525,0.5,2.6500944580167047,1.6749527709916476,0.4187381927479119,1.0,1.0,2.6500944580167047,0.8374763854958238,0.4187381927479119,0.0,0.5,0.3312618072520881,0.6625236145041762,2.0,113.62334698470767,7232.1209062613825,58.623346984707666,551.4914987784965,46.128069885542914,200.7457493892483,1081261.807252088,6.502107999230674,70.12429156487471,50.0,239.5295812138102,53.37476385495824,80.37287469462414,33.25047229008352,steel
0.5,0.5,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.5,1.0,1.0,125.0,5120.0,70.0,465.0,45.0,75.0,1000000.0,1.4,75.0,100.0,539.0,30.0,75.0,85.0,fighting
0.4929862506249164,0.5,0.0,1.0280549975003344,1.0,0.4929862506249164,1.0,1.0,1.0,0.9859725012498328,0.9719450024996658,1.0280549975003344,1.0,2.0,1.0,1.0280549975003344,2.0,1.0,25.420824962505016,2560.0,138.0361501749766,223.2462845325625,147.89587518747493,29.599134857519054,800000.0,0.3084164992501003,50.14027498750167,26.381492341271226,173.084164992501,45.9819249125117,56.40274987501671,15.701374937508355,fairy
0.5,2.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.5,1.0,1.0,1.0,1.0,90.3344961038869,6400.0,35.0,502.4471575757361,59.49825584416965,133.38908268398114,800000.0,2.0066899220777383,43.38908268398115,50.0,438.01580095234385,63.38908268398115,133.38908268398114,38.556330735924604,ghost
0.5,0.5,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.5,1.0,1.0,122.76484767631997,5120.0,70.0,476.0593907052799,58.02327418262405,81.447030464736,1059860.0,1.4842375628211195,88.552969535264,75.4,202.5738332204485,57.764847676319974,74.87078674684795,50.658908605791986,fighting
0.5,0.5,0.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,45.0,2560.0,140.0,323.0,150.0,48.0,800000.0,0.6,70.0,24.6,35.0,60.0,65.0,35.0,fairy
1.0,1.0,1.0,0.5,1.0,1.0,1.0,0.5,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,50.0,5120.0,70.0,405.0,200.0,40.0,1000000.0,0.4,60.0,50.0,311.0,85.0,75.0,95.0,electric
1.0,1.0,1.0,0.5,0.5,0.5,2.0,2.0,1.0,0.25,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.5,50.0,5120.0,70.0,320.0,255.0,55.0,1059860.0,0.5,45.0,50.0,43.0,75.0,65.0,30.0,grass
1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,2.0,2.0,1.0,117.36501808339344,5288.63884266282,68.46292721531285,577.5845999097774,73.68250904169672,81.31749095830328,1000000.0,1.4692585443062567,79.34125452084835,51.67321351704517,366.7868838151686,120.43916365276776,80.65874547915165,98.46292721531285,ice
1.0,1.0,1.0,2.0,1.0,2.0,0.25,0.5,1.0,4.0,2.0,0.5,0.5,0.5,1.0,1.0,1.0,1.0,115.0,7680.0,70.0,495.0,45.0,105.0,1000000.0,1.3,60.0,88.1,141.0,65.0,70.0,80.0,rock
0.9017088191599733,1.0,0.9017088191599733,1.0,0.9017088191599733,2.393164723360107,0.5982911808400267,0.4508544095799866,1.0,1.8034176383199465,2.393164723360107,0.9017088191599733,0.4508544095799866,0.40170881915997325,0.9017088191599733,0.9017088191599733,1.8034176383199465,2.0,119.27341106559572,4091.6254229504684,70.0,516.9658236168005,47.9487354252008,132.9487354252008,1048092.579829832,1.641025291495984,80.08544095799866,50.0,516.1708819159974,62.9487354252008,93.76076531760374,27.948735425200802,rock
0.5,1.0,1.0,1.0,0.5,1.0,0.5,1.0,1.0,0.5,2.0,0.5,1.0,1.0,1.0,2.0,0.5,2.0,98.0,5120.0,70.0,498.0,75.0,63.0,1000000.0,1.0,75.0,88.1,514.0,98.0,63.0,101.0,fire
0.491593726625292,0.5,0.0,1.033625093498832,1.0,0.491593726625292,1.0,1.0,1.0,0.983187453250584,0.966374906501168,1.033625093498832,1.0,2.0,1.0,1.033625093498832,2.0,1.0,25.50437640248248,2560.0,137.64624345508176,224.2878924842816,147.4781179875876,29.916630329433424,800000.0,0.3100875280496496,50.16812546749416,26.735193437175834,173.1008752804965,46.17687827245912,56.6812546749416,15.840627337470801,fairy
0.5,0.5,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.5,1.0,1.0,86.75019932980412,5120.0,70.0,345.50119597882474,158.94908308290104,41.75019932980412,1000000.0,0.6350039865960824,46.75019932980412,50.0,56.270007973192165,41.75019932980412,51.75019932980412,76.75019932980412,fighting
0.5,1.0,1.0,1.0,0.5,1.0,0.5,1.0,1.0,0.5,2.0,0.5,1.0,1.0,1.0,2.0,0.5,2.0,64.0,5120.0,70.0,405.0,45.0,58.0,1059860.0,0.9,58.0,88.1,156.0,80.0,65.0,80.0,fire
1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,0.5,1.0,0.5,1.0,2.0,60.0,5120.0,70.0,330.0,120.0,60.0,1000000.0,0.5,90.0,50.0,231.0,40.0,40.0,40.0,ground
2.434455034749785,1.4781516782499282,1.0,0.7609241608750359,1.0,0.5,2.0,2.0,1.4781516782499282,0.36953791956248205,0.23907583912496416,3.0436966435001436,1.0,2.0,0.7609241608750359,1.5218483217500718,1.0,0.5,54.61175300900201,5787.965851840092,70.0,395.4495234362597,147.4033153925079,81.56554496525021,1250000.0,1.2349573148001147,80.35208454825279,50.0,235.07132204626828,66.26217986100086,66.91762951350302,45.74033153925079,grass
1.7927255729770792,0.5690914756743068,1.0,1.1381829513486137,1.8618170486513863,3.5854511459541585,0.5,0.5,0.5690914756743068,1.8618170486513863,1.7236340973027724,1.1381829513486137,0.5,0.5,0.1381829513486138,1.1381829513486137,2.0,2.0,159.9926944108902,10063.125822273774,39.836403297201485,688.2544491353678,45.0,141.0181081623401,1250000.0,1.9723634097302774,97.23634097302772,55.26477044638219,233.35260715704695,91.54542621628465,116.54542621628465,81.91645315654048,rock
0.25,0.5,0.0,2.0,1.0,0.25,1.0,1.0,1.0,0.5,0.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,49.02740072936826,2560.0,70.0,531.3836102111557,34.376696717842826,94.02740072936827,800000.0,1.4124660656431436,82.08220218810479,88.1,439.60010129755324,116.10960291747304,114.02740072936827,76.10960291747304,fairy
0.5,0.5,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.5,1.0,1.0,102.65674399176149,5120.0,70.0,459.686512016477,60.940463950568954,71.71628004119253,1000000.0,1.1405953604943104,90.77581609062358,73.43256008238508,282.42122799254446,45.940463950568954,77.02976802471552,71.56743991761492,fighting
0.25,2.0,1.0,1.0,0.5,0.0,1.0,1.0,2.0,0.5,2.0,1.0,0.0,0.25,2.0,1.0,1.0,1.0,46.65377551039072,5120.0,70.0,383.80724489914127,112.30816326406183,41.65377551039072,1059860.0,1.5330755102078146,41.65377551039072,50.0,92.77691836735939,111.65377551039073,50.53836734718763,91.65377551039073,ghost
2.0,0.5,1.0,1.0,2.0,2.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,50.0,5120.0,70.0,281.0,255.0,37.0,1000000.0,0.4,41.0,50.0,509.0,50.0,37.0,66.0,dark
0.8422858245379081,1.0,1.0,1.3154283509241838,1.0,0.42114291226895406,2.0,2.0,1.0,0.42114291226895406,0.34228582453790807,1.3154283509241838,1.0,1.0,1.0,2.6308567018483675,1.0,1.0,65.0,5120.0,70.0,321.5428350924184,153.72573964371884,75.80572420841173,1000000.0,0.7892570105545103,54.73142526386276,50.0,200.53028813983397,47.61713403696736,38.154283509241836,40.23426807393471,bug
0.5,1.0,1.0,0.0,0.5,0.5,1.0,1.0,1.0,1.0,2.0,2.0,1.0,0.25,2.0,0.5,1.0,2.0,100.20993229847934,5120.0,70.0,505.0,45.0,78.79006770152066,1059860.0,1.3820993229847935,82.61106093136858,82.09932298479352,33.46297968954381,83.20993229847934,76.79006770152066,83.38893906863142,poison
0.8777872039991986,0.6222127960008014,1.0,1.0,0.8777872039991986,0.8777872039991986,1.0,1.0,0.6222127960008014,0.5,2.0,1.0,1.0,0.5,0.4888511840032055,1.0,1.0,1.0,82.48969954393108,5120.0,70.0,442.3361611997596,91.77532696020836,65.77787203999199,1000000.0,0.9022297631993589,90.04544362391505,50.0,467.50860373621316,63.42280664795032,61.244425592001605,79.35591375196955,poison
1.0,1.0,1.0,1.0,1.0,0.5,2.0,2.0,1.0,0.5,0.5,1.0,1.0,1.0,1.0,2.0,1.0,1.0,41.12095722722422,3840.0,70.0,198.8790427727758,202.6329225675269,42.75808554555157,1000000.0,0.41637128318327354,46.939521386387895,50.0,265.3879042772776,21.93952138638789,28.06047861361211,18.06047861361211,bug
0.5,1.0,0.5,1.0,0.5,4.0,1.0,0.25,1.0,1.0,4.0,0.5,0.25,0.0,0.5,0.5,1.0,2.0,138.92854642103586,8960.0,35.0,625.7141856841434,45.96430822106773,228.07138355786452,1250000.0,2.074285114104861,69.78570928420717,50.0,305.9785709284207,59.78570928420717,79.35712785262152,49.78570928420717,steel
0.5,2.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.5,1.0,1.0,1.0,1.0,30.783755845086414,6400.0,70.0,310.0538026057777,186.08122077456792,87.35126753525924,1000000.0,0.5470253507051848,38.78375584508641,50.0,562.0391877922543,56.56751169017283,66.56751169017282,30.0,ghost
1.0,1.0,1.0,1.0,1.0,0.5,2.0,2.0,1.0,0.5,0.5,1.0,1.0,1.0,1.0,2.0,1.0,1.0,29.139433470857977,3840.0,70.0,223.5584606756164,120.0,45.23238911809663,1000000.0,0.21161945590483144,40.23238911809663,50.0,408.6535966994086,28.90704435276135,44.535221763806746,35.511982851997075,bug
0.47597539802650923,0.9519507960530185,1.0,1.0,0.5480492039469815,0.5,1.0,1.096098407893963,1.0,0.5,2.0,1.0,1.0,0.5,2.192196815787926,0.9519507960530185,1.0,1.0,96.0570824868336,5120.0,70.0,475.5375745263034,61.44147611840945,80.36632706580262,1000000.0,1.842340955263622,80.28829522368189,50.0,557.9486830921943,62.49855860524304,80.36632706580262,75.96098407893963,poison
0.4375509310862555,0.5,0.0,1.249796275654978,1.0,0.4375509310862555,1.0,1.0,1.0,0.875101862172511,0.7502037243450219,1.249796275654978,1.0,2.0,1.0,1.249796275654978,2.0,1.0,46.24898137827489,2560.0,122.51426070415154,378.45477319540515,120.02444692140263,59.74042495578397,800000.0,0.8248166480894803,73.74694413482467,40.462063504091105,143.16178735860552,74.9877765392987,77.48981378274891,46.24083240447401,fairy
0.5,1.0,1.0,0.0,1.0,0.5,1.0,1.0,1.0,1.0,0.0,4.0,1.0,0.5,1.0,1.0,1.0,2.0,92.62544562091512,5120.0,70.0,500.50178248366046,33.56183156862732,122.62544562091512,1059860.0,1.8931450529411804,73.81272281045756,50.0,440.53715447712534,43.81272281045756,73.81272281045756,93.81272281045756,ground
1.0,1.0,1.0,0.5,0.5,0.5,2.0,2.0,1.0,0.25,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.5,85.25956402684602,5120.0,70.0,490.0,45.0,80.79234877852318,1059860.0,1.3051912805369204,76.0519128053692,50.0,50.469946587919864,107.89617438926159,85.79234877852318,54.207651221476816,grass
1.433288061982044,0.5,1.0,1.566711938017956,2.0,2.299864185946132,1.433288061982044,1.0,0.5,0.716644030991022,0.43328806198204406,1.350067907026934,1.0,1.0,0.0,2.0,1.433288061982044,1.0,89.33288061982044,5120.0,35.0,415.8322015495511,42.99864185946132,47.63274480576657,1059860.0,0.6733152247928176,57.83355969008978,50.0,205.36589705369474,63.3355969008978,56.29850604540745,101.39891348756906,dark
1.0,1.0,1.0,0.5,1.0,1.0,1.0,0.5,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,98.79803535879564,5210.500867102446,70.0,496.5050733830335,72.87888592728642,62.575777185457284,1000000.0,1.564648098788107,74.29296197576214,51.79587658156416,494.8598866353332,81.06055703635678,64.5554836533233,115.22225817333836,electric
1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,110.0,3840.0,70.0,500.0,45.0,90.0,1059860.0,1.2,85.0,50.0,508.0,45.0,90.0,80.0,normal
2.0,1.0,1.0,0.030112735814634917,1.0,1.0,2.0,2.0,1.0,0.9698872641853651,0.5,3.8795490567414603,1.0,1.0602254716292698,1.0,0.5301127358146349,1.0,0.9698872641853651,106.04895189016578,5120.0,70.0,518.2547471775217,45.0,103.1932358511219,1059860.0,2.1156843397190226,92.89210849297555,88.1,395.4441254643319,74.09661792556095,84.39774528370731,57.62608773399029,grass
0.5,1.0,1.0,2.0,0.5,0.5,0.5,1.0,1.0,1.0,2.0,0.5,1.0,0.5,2.0,1.0,0.5,0.5,70.0,5120.0,70.0,515.0,60.0,65.0,1250000.0,1.6,80.0,50.0,73.0,80.0,120.0,100.0,water
1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,85.0,5120.0,70.0,420.0,255.0,69.0,1000000.0,1.1,60.0,50.0,505.0,60.0,69.0,77.0,normal
0.25,0.5,1.0,1.0,1.0,1.0,0.5,2.0,1.0,0.5,2.0,0.5,1.0,1.0,2.0,1.0,0.5,2.0,102.58181072579661,5120.0,70.0,519.044549472037,45.0,68.93717923752234,1059860.0,1.1742147404690293,77.80496816716794,88.1,405.7951138490693,99.61650587973499,68.93717923752234,101.16690622429277,fire
1.0135716356121098,0.5,1.0,1.9864283643878902,2.0,1.0135716356121098,1.0,1.0,0.5,0.5067858178060549,0.013571635612109834,1.9864283643878902,1.0,1.0,0.0,1.9864283643878902,1.0,1.0,124.7285672877578,5120.0,35.47500724642384,505.06785817806053,30.203574534181648,52.108573084896875,1059860.0,0.9095001449284769,99.45713457551561,50.51707931682139,431.91360062130747,105.20357453418164,52.108573084896875,71.46143561081173,dark
1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,125.0,5120.0,70.0,590.0,45.0,100.0,1000000.0,2.2,105.0,0.0,115.0,60.0,100.0,100.0,normal
2.0,1.0,1.0,0.5,1.0,1.0,2.0,2.0,1.0,0.5,0.5,2.0,1.0,2.0,1.0,1.0,1.0,0.5,77.67932664221264,5120.0,70.0,479.0412646993375,45.0,93.0661055351772,1059860.0,0.5031410381238827,73.0661055351772,54.91209194064991,178.26113736800926,86.51898996331896,97.42147404690293,51.289262976548535,grass
0.5,1.0,1.0,1.0,0.5,1.0,0.5,1.0,1.0,0.5,2.0,0.5,1.0,1.0,1.0,2.0,0.5,2.0,52.0,5120.0,70.0,309.0,45.0,43.0,1059860.0,0.5171059970782637,39.0,88.1,129.16994441182183,60.0,50.0,65.0,fire
0.3604277303122113,0.5,0.0,1.5582890787511547,1.0,0.3604277303122113,1.0,1.0,1.0,0.7208554606244226,0.44171092124884537,1.5582890787511547,1.0,2.0,1.0,1.5582890787511547,2.0,1.0,38.95722696877887,2560.0,100.91976448741917,400.56052875162754,83.00531054986143,65.40536827632737,800000.0,0.9699468945013856,69.54011775629041,60.05135650069832,337.6952782315906,86.8716809063366,88.49734472506928,51.28879011882505,fairy
0.5,1.0,1.0,1.0,0.5,0.25,2.0,2.0,1.0,0.25,1.0,1.0,1.0,0.5,2.0,2.0,1.0,1.0,55.0,5120.0,70.0,305.0,190.0,50.0,1000000.0,1.0,60.0,50.0,48.0,40.0,55.0,45.0,bug
1.616933996874757,1.0,1.0,0.6915330015626215,1.0,0.8084669984373785,2.0,2.0,1.0,0.40423349921868923,0.30846699843737846,2.766132006250486,1.0,2.0,1.0,1.383066003125243,1.0,0.5,71.65721791561843,5120.0,70.0,500.1007097968592,45.0,88.50801990624271,1059860.0,1.416933996874757,78.08466998437379,73.50518528092823,167.4073101093835,72.2741519124932,98.08466998437379,91.49198009375729,grass
0.25,2.0,1.0,1.0,0.5,0.0,1.0,1.0,2.0,0.5,2.0,1.0,0.0,0.25,2.0,1.0,1.0,1.0,65.0,5120.0,70.0,600.0,45.0,80.0,1059860.0,1.5,60.0,50.0,94.0,170.0,95.0,130.0,ghost
0.5,1.0,1.0,1.0,0.5,0.5,1.0,1.0,1.0,0.5,2.0,1.0,1.0,0.5,2.0,1.0,1.0,1.0,58.06055703635679,5120.0,70.0,279.5047498229883,226.8690627212646,41.20196464120436,1059860.0,0.5282815209695144,47.06055703635679,100.0,32.070703802423786,41.06055703635679,41.06055703635679,51.06055703635679,poison
0.5,1.0,1.0,1.0,0.5,0.5,1.0,1.0,1.0,0.5,2.0,1.0,1.0,0.5,2.0,1.0,1.0,1.0,63.38908268398115,5120.0,70.0,323.24645991340395,210.94192510824504,78.56864337660774,1000000.0,1.051056848485278,38.38908268398115,50.0,81.29222216447579,53.556330735924604,47.89965116883393,41.443669264075396,poison
0.5,0.5,0.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,41.33895593177219,2560.0,129.74907660896216,311.57754250712924,155.85767050916448,50.489509966394905,800000.0,0.5560674711812663,64.87453830448108,33.89905193329863,55.50184678207572,57.071164745417754,65.0,32.80337355906332,fairy
1.5818503294385344,0.3954625823596336,1.0,1.0,2.836299341122931,2.0,1.0,1.4181496705614656,0.5,1.0,1.0,1.0,1.0,1.0,0.0,0.7909251647192672,1.0,1.0,63.36299341122931,3840.0,55.3647615303487,273.5231578318676,223.63877470789006,49.6352384696513,1000000.0,0.5418149670561465,41.27224505842199,50.0,385.60860182731676,32.09074835280733,46.72598682245862,40.435945717299056,dark
2.0,2.0,1.0,1.0,1.0,0.5,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,24.38182951348614,5120.0,70.0,280.036527945549,113.94536389211089,49.38182951348614,1000000.0,0.6967280659440297,108.12738037811832,50.0,338.16709368691903,24.38182951348614,49.38182951348614,24.38182951348614,psychic
1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,60.0,3840.0,70.0,280.0,255.0,60.0,1250000.0,0.8,60.0,50.0,287.0,35.0,35.0,30.0,normal
0.5,0.5,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.5,1.0,1.0,81.95938961271604,5120.0,70.0,312.83755845086415,174.7096480456667,55.97969480635802,1059860.0,0.6391877922543207,75.58781688381481,75.4,513.8168643939952,26.56751169017283,36.95938961271603,35.78375584508641,fighting
0.5,1.0,0.5,0.0,0.5,2.0,2.0,0.5,1.0,1.0,2.0,1.0,0.5,0.0,0.5,0.25,0.5,2.0,135.0,5120.0,70.0,508.0,60.0,60.0,1000000.0,0.7,110.0,50.0,530.0,50.0,65.0,88.0,ground
0.41841490770894735,0.5,0.0,1.3263403691642106,1.0,0.41841490770894735,1.0,1.0,1.0,0.8368298154178947,0.6736596308357894,1.3263403691642106,1.0,2.0,1.0,1.3263403691642106,2.0,1.0,63.47319261671579,2560.0,117.15617415850525,503.23310288818107,26.631701845821052,80.17948812161264,800000.0,1.3652680738328422,91.73659630835789,45.32261344192737,176.979039478939,103.15850922910526,98.15850922910526,66.52680738328421,fairy
1.0,1.0,1.413487065189917,0.0,1.413487065189917,1.0,0.7932564674050415,1.0,1.0,1.586512934810083,1.0,2.826974130379834,1.0,0.5,1.0,0.5,1.0,1.586512934810083,87.5953880443025,5120.0,70.0,310.67435325949583,199.17924619936122,47.06743532594958,1059860.0,0.8653948260759667,47.06743532594958,50.0,328.41348706518994,47.06743532594958,47.06743532594958,34.80922391139501,ground
0.5320737481743922,0.5320737481743922,1.0,1.0,2.0,0.9679262518256078,1.0,2.0,1.0641474963487845,1.0,1.0,1.0,1.0,1.0,1.9358525036512155,0.5,1.0,1.0,118.71705007302431,6317.891204673556,70.0,458.52811229918314,47.8866373356953,55.0527198831611,1000000.0,1.4871705007302432,50.641474963487845,96.79262518256078,118.95779426245444,37.8866373356953,108.39631259128039,87.8339174525342,fighting
1.0,1.0,1.0,0.5,1.0,1.0,1.0,0.5,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,80.62206394222324,6400.0,70.0,474.543415624451,45.0,54.622063942223235,1000000.0,1.0405515985555809,62.622063942223235,75.4,138.55423552932757,91.43309591333485,81.43309591333485,103.81103197111162,electric
0.5,1.0,1.0,1.0,0.5,2.0,0.25,0.5,1.0,1.0,4.0,0.5,0.5,0.5,1.0,2.0,1.0,4.0,50.0,5120.0,70.0,430.0,75.0,120.0,1000000.0,0.8,60.0,50.0,219.0,90.0,80.0,30.0,fire
1.0,1.0,1.0,0.5,1.0,1.0,1.0,0.5,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,90.96707042801093,5800.126461890942,70.0,493.2805584115339,59.059536049431046,59.81190720988621,1000000.0,1.3343256008238509,69.68651201647701,63.49625947814838,311.52317825578524,87.97023197528448,74.68967356375056,110.15516321812471,electric
1.0,1.0,1.0,1.0,1.0,0.5,2.0,2.0,1.0,0.25,0.0,4.0,1.0,2.0,1.0,2.0,1.0,0.5,45.0,5120.0,70.0,340.0,120.0,50.0,1059860.0,0.6,55.0,50.0,188.0,45.0,65.0,80.0,grass
0.841008410303012,1.0,0.841008410303012,1.0,0.841008410303012,1.953949538181928,1.0,0.761512615454518,1.0,1.0,1.953949538181928,0.841008410303012,0.420504205151506,0.341008410303012,0.841008410303012,1.523025230909036,1.682016820606024,2.0,101.78722790423976,7680.0,70.0,495.0,45.0,121.62285619879037,600000.0,1.4364033641212048,70.23025230909036,88.1,368.0329403018205,62.68638687393855,98.4430244048506,40.23025230909036,rock
1.0,1.0,1.0,1.0,1.0,0.5,2.0,2.0,1.0,0.25,0.0,4.0,1.0,2.0,1.0,2.0,1.0,0.5,68.0,6400.0,70.0,460.0,200.0,83.0,1250000.0,2.0,99.0,50.0,357.0,72.0,87.0,51.0,grass
1.0,1.0,1.0,2.0,1.0,1.0,0.5,1.0,1.0,2.0,1.0,0.5,1.0,1.0,1.0,1.0,0.5,0.5,103.0,5120.0,70.0,630.0,45.0,120.0,1059860.0,1.6,79.0,88.1,9.0,135.0,115.0,78.0,water
0.8673052545302773,1.0,1.0,1.2653894909394454,1.0,1.7346105090605546,0.5,0.5,1.0,1.7346105090605546,1.4692210181211092,1.2653894909394454,0.5,0.5,1.0,1.2653894909394454,2.0,2.0,88.49246371006225,5799.39709680498,70.0,319.45823349427843,199.26820690271646,81.73052545302772,1000000.0,0.5,51.326947454697226,60.11133960479287,471.969854840249,26.984927420124507,45.0,25.923369456366725,rock
